WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_f-measure,kaithrun_f-measure,livsglaedjen_f-measure,saschalobo_f-measure,schminktante_f-measure,spreemieze_f-measure,f-measure-avg
0,1,0,1,0,1,0,1,1,0,0,1,0.3005909797822706,0.289537568831784,0.22090245067922726,0.3188368992444925,0.20368287050743086,0.235920540651239,0.2615785516160741
1,1,0,1,0,1,0,1,1,0,0,1,0.30134094859697047,0.2894627977069913,0.2205732180543264,0.3189966428073731,0.20341587376632586,0.23663966233235756,0.26173819054405745
0,0,1,1,0,1,0,1,1,0,0,1,0.3021627316105843,0.2893341190335887,0.22107409925220936,0.3192873839155979,0.20353565114908662,0.23630183548606387,0.2619493034078551
1,0,1,1,0,1,0,1,1,0,0,1,0.3029815662501547,0.2892061813267524,0.2215735523725477,0.31957658622645074,0.20365473882131735,0.20494741171631706,0.2569900061189233
0,1,1,1,0,1,0,1,1,0,0,1,0.3037974683544304,0.28907897820482775,0.2220715835140998,0.31986426192421297,0.20377314272322475,0.2057651745957347,0.2573917682194217
1,1,1,1,0,1,0,1,1,0,0,1,0.3046104536489152,0.28895250335923345,0.2225681987409463,0.3201504230648699,0.20389086872699658,0.2065782555354326,0.25779178384606566
0,0,0,0,1,1,0,1,1,0,0,1,0.3053829590895109,0.28882675055341955,0.22282314764737696,0.3204350815777958,0.20400792263777234,0.20738669462891762,0.25814375935579886
1,0,0,0,1,1,0,1,1,0,0,1,0.3061525236399361,0.28870171362184144,0.22307744244142866,0.3207182492674107,0.2041243101945977,0.20819053151321523,0.258494128446405
0,1,0,0,1,1,0,1,1,0,0,1,0.3069191640620212,0.2885773864689527,0.22333108563722184,0.32099993781481245,0.20424003707136237,0.20898980537534753,0.25884290273828636
1,1,0,0,1,1,0,1,1,0,0,1,0.30768289699045753,0.28845376306821463,0.22358407973600916,0.32128015877938343,0.20435510887772196,0.20978455495870157,0.2591900937350814
0,0,1,0,1,1,0,1,1,0,0,1,0.3084437389340009,0.288330837461122,0.22383642722625774,0.3215589236003712,0.20446953116000463,0.21057481856928922,0.2595357128251743
1,0,1,0,1,1,0,1,1,0,0,1,0.3092017062766606,0.2882086037562461,0.22408813058373078,0.3218362435984451,0.2045833094021021,0.21136063408190223,0.2598797712831812
0,1,1,0,1,1,0,1,1,0,0,1,0.309956815278876,0.2880870561282932,0.22433919227156848,0.3221121299772293,0.20469644902634596,0.21214203894616265,0.2602222802714126
1,1,1,0,1,1,0,1,1,0,0,1,0.310709082078679,0.2879661888171797,0.2245896147403685,0.3223865938248112,0.20480895539436858,0.21291907019247247,0.2605632508413132
0,0,0,1,1,1,0,1,1,0,0,1,0.3114585226928437,0.2878459961271216,0.22483940042826553,0.32265964611522685,0.20492083380795076,0.21369176443786306,0.2609026939348786
1,0,0,1,1,1,0,1,1,0,0,1,0.31216739235607166,0.2877771461057419,0.2245061398825414,0.3228053027063351,0.2046617396247868,0.21364411597498578,0.2609269727750771
0,1,0,1,1,1,0,1,1,0,0,1,0.31291120902999936,0.2876580305005953,0.22475504899020196,0.32307598561940165,0.2047735132377119,0.21441124780316345,0.2612641725301789
1,1,0,1,1,1,0,1,1,0,0,1,0.3136144578313253,0.2875898364552091,0.22442331981652597,0.3232200401288989,0.20451587346499914,0.21436251485484692,0.2612876737586342
0,0,1,1,1,1,0,1,1,0,0,1,0.31439052258103317,0.28747178329571105,0.22490706319702602,0.3234883861968585,0.204627539503386,0.21512415349887135,0.26166824137881434
1,0,1,1,1,1,0,1,1,0,0,1,0.3151638852203145,0.2873543812257302,0.22538945972820681,0.323755368701228,0.20473858967865383,0.2158815915358208,0.26204721268165904
0,1,1,1,1,1,0,1,1,0,0,1,0.31593455983699886,0.2872376248737232,0.2258705150271415,0.3240209980088095,0.20484902907172522,0.21663486362105738,0.26242459840657595
1,1,1,1,1,1,0,1,1,0,0,1,0.31670256042115336,0.2871215089270722,0.22635023467971177,0.3242852843815829,0.20495886270778527,0.21738400402977556,0.26280040919118014
0,0,0,0,0,0,1,1,1,0,0,1,0.3163618979323533,0.28762541806020064,0.22636027469624934,0.3238954012623986,0.20490523968784838,0.21817168338907467,0.2628866525046875
1,0,0,0,0,0,1,1,1,0,0,1,0.31534479681085265,0.2873691245266206,0.22645488697027616,0.32350645451816273,0.20483403876141681,0.2179772777901537,0.26258109656291373
0,1,0,0,0,0,1,1,1,0,0,1,0.3150074294205052,0.2878695435132287,0.22646477946017118,0.3231184407796102,0.20478118586721394,0.21875866659271173,0.26266667427224016
1,1,0,0,0,0,1,1,1,0,0,1,0.31398307592165214,0.28763023719796055,0.22655890662987055,0.32273135669362085,0.20461095100864551,0.21857681223675463,0.2623485566147507
0,0,0,0,0,0,0,0,0,0,0,0,0.3137046233889086,0.28739132842350074,0.2263358277537088,0.3224416517055655,0.204440998947893,0.21839525998117282,0.2621182817001249
